"uuid";"unique_person_id";"role"
"6807b562-62f2-7163-e3dd-7a9c21b64657";2652;"partner"
"e9aa19b8-b346-0b3c-8579-11ab9798588c";2652;"parent birth"
"0605ae0c-6f54-f2c6-96f3-7345421147ad";2652;"parent birth"
"89d454a9-fde3-67d2-f92a-70f2072ac433";2652;"parent birth"
"a2d91e78-f23a-ea2c-3250-67b8b1cddf22";2652;"parent birth"
"6a126228-3a87-73f7-04fd-abba8644db2b";2652;"parent birth"
"0db5796a-e884-d286-a894-fd189bdfb211";2652;"parent birth"
"300b25af-edc3-db5e-c5a8-a4339818254d";2652;"parent birth"
"c2e55d36-61b7-009b-984d-8d45686c1825";2652;"parent birth"
"0cbb3a68-7c97-f857-9492-32b249f35a04";2652;"parent birth"
"c1da5093-3af2-133a-7492-495ec85093db";2652;"parent birth"
"141b2f53-c69e-029f-205e-ec4a5761f848";2652;"parent birth"
"c4818161-e3be-2fed-0300-534c1a8748e8";2652;"parent birth"
"1d0e2aca-aa0f-5407-af9a-2d3e29fcef4e";2652;"parent birth"
"d58575ef-b914-df79-01f3-65a4e605e035";2653;"parent"
"1f4886d0-19bb-c1a9-8096-f9e0e7e3d940";2653;"partner"
"2683ef6d-1feb-a5ca-8e34-2e06100c545a";2653;"partner"
"1f4a596a-6fef-3611-1b53-cc4df0800083";2653;"partner"
"0024fede-ce4d-bd4e-d291-685151f90b43";2653;"parent birth"
"f9cbe301-14a2-79bf-947c-34b0dde0d6e7";2653;"parent birth"
"29fde6dc-ee88-2ac8-8804-941bdd5165e3";2653;"parent birth"
"2f777d06-280b-5d9e-d8db-7020df6cbdfa";2653;"parent birth"
"4eb7bf2e-f655-840b-7c81-0239c2d68705";2653;"parent birth"
"0a812ff3-0425-274d-4de0-cbe136f5ce7b";2653;"parent birth"
"2f4cea33-8b13-54b8-8880-3d3b20d0e096";2653;"parent birth"
"dd9f4b4a-9e59-583c-3cc3-272c21168048";2653;"parent birth"
"835efb51-cab7-6e3c-7028-c12a72209099";2653;"parent birth"
"3d97c168-7c93-663d-65ac-d0cb2fc05e4d";2653;"parent birth"
"19af34f4-2034-b455-c231-1e6ae2876432";2653;"parent birth"
"4cf4c277-4b90-d190-a999-9efdfa88af50";2653;"parent birth"
"9314e080-7291-05d5-cb69-45a00339f68e";2653;"parent birth"
"5e73dfb7-19d5-6356-7603-4c7a31204403";2654;"parent"
"83079b0a-b5f2-362b-03c8-ccfb01071296";2654;"partner"
"f672bda5-8f78-b13a-1cd7-78a137381393";2654;"partner"
"6c8fd5b0-b86a-1498-ae06-e22c6bd69454";2654;"partner"
"924e8576-0993-97c0-2372-281dcd4cecb5";2654;"partner"
"504dcf0c-633b-25fd-8308-2d6f7778a181";2654;"parent birth"
"a6ba3941-7af8-95b7-deef-bea2841dc40d";2654;"parent birth"
"507e2fcb-a6c4-a62d-b014-0c7912b14500";2654;"parent birth"
"b52dfc7a-77be-7152-fb5f-9df2e471a0d0";2654;"parent birth"
"390bd6da-690f-5ab4-a2c9-dfa72fa1e6c5";2655;"parent"
"98476602-561d-ceae-b2fa-a8b846f0dac4";2655;"partner"
"fdfb43e0-e87a-b299-c49c-6eb9b77a1efa";2655;"partner"
"aaaea27d-d2eb-f28a-98bf-cc31bc154fab";2655;"partner"
"550f4e35-306f-4e4f-f4f1-bc54fb46049e";2655;"partner"
"3e2dc931-4aa9-b4b7-d13c-cedd72b3cc25";2655;"parent birth"
"664327b3-9650-b414-af9c-c28dd700632b";2655;"parent birth"
"693d3eff-a3bf-54b1-93d5-e5fd997a5e2c";2655;"parent birth"
"2e22ddf3-195a-d60b-c48e-d74932b93743";2655;"parent birth"
"12a9a784-4be9-4a85-958f-7701d4e4f844";2656;"parent"
"4faacfdd-f9e5-b4fc-d4ac-1547402730b2";2656;"partner"
"37f106cf-dd60-0bb7-b086-cee3bab1015f";2656;"partner"
"da7e1580-19a9-c6be-5e28-2b50530cdb28";2656;"partner"
"da9d7963-da5a-2c8b-c435-dba72b56e06d";2656;"partner"
"dfdcb3eb-da38-1653-d20e-c0726fd10062";2656;"partner"
"67eb23f7-6380-2bd8-ed32-e8cba96f4229";2656;"parent birth"
"d4359f60-289e-1577-7660-15ac6a22118b";2656;"parent birth"
"e6e841a7-8cc3-5cb3-e539-937f6df5f0c9";2656;"parent birth"
"5048e621-3662-c53b-19d4-e90af74ea77a";2656;"parent birth"
"7cee6fa0-4026-17a7-f640-8db45b471975";2656;"parent birth"
"10cc062c-e643-cef1-021e-bbb9db3055b8";2656;"parent birth"
"756cf18d-8ecd-cb3e-cdfe-8d530d49bb43";2656;"parent birth"
"ec3f2fa9-5703-f346-8581-391ec1233fc4";2656;"parent birth"
"41e6cad8-8837-70c6-e750-99b501a23499";2657;"parent"
"a7f0165a-6258-2b4f-37b1-230982fb688c";2657;"partner"
"6bbddca6-f9b8-6a4e-54e4-c25590df406f";2657;"partner"
"f0c9d44b-592e-aa39-a0bb-ad5d3495f23a";2657;"partner"
"1e4e50e4-3c34-29d3-0708-b179b0106a25";2657;"partner"
"f63b97d9-4add-e558-306b-74dfec95433d";2657;"partner"
"ea73f920-05da-0139-371d-ba43a035e80d";2657;"parent birth"
"f0b6a487-7501-6476-a574-048810d63b58";2657;"parent birth"
"b70dade5-8a58-89c5-f82f-4034335d606d";2657;"parent birth"
"25ebb790-a0a3-ffe6-d4b8-5433161e1a56";2657;"parent birth"
"bbe203a0-bc9d-9465-ce46-20cf6dd49e00";2657;"parent birth"
"4e7a70ed-ab78-c78e-fab9-e88353bbd2df";2657;"parent birth"
"da0efd8d-69ed-7e8e-de89-0f7ee42bab95";2657;"parent birth"
"15e043d1-035e-0b4b-7320-4f801163b65e";2657;"parent birth"
"daedd1d3-894d-f938-b352-48545b291cbe";2658;"parent"
"f20986ab-5203-c6d8-3db8-6cd464c16788";2658;"partner"
"73f2c614-4b19-a277-5d48-25fd54d1cf79";2658;"partner"
"8baff7f7-f04a-cf45-2127-6ddd9fae8c1e";2658;"partner"
"3dde24d8-5eae-65c5-7d62-5709a664abb8";2658;"partner"
"64aef108-779a-2f45-a710-b24b28928e94";2658;"partner"
"26003941-c615-991b-22f6-62d3aa679821";2658;"partner"
"30c039a0-cae2-b995-25a7-3b3a7581ccbd";2658;"parent birth"
"df49d42b-58df-8b73-de16-625fd96e89c2";2658;"parent birth"
"f60cd613-3570-9020-686c-fae5ac20ab54";2658;"parent birth"
"1c0a4220-668f-3208-8527-0d90681c4225";2658;"parent birth"
"272d3c7c-0b67-b2a6-998a-ff5ed6a9de7c";2658;"parent birth"
"72ef0d1f-220d-f938-5d0d-afddc735fd12";2658;"parent birth"
"a3aa1524-4551-5f36-5fd6-3c8d34869b7f";2659;"parent"
"fba05676-8720-adf9-07d9-eb875ab0a424";2659;"partner"
"3b84446a-9633-303d-48a2-ce22f83a13a3";2659;"partner"
"49ab5656-b41d-922a-374e-c9278402b8b7";2659;"partner"
"f005dc04-f59c-c93d-ef35-7e12b5e36129";2659;"partner"
"344d2f74-3ee3-e1ef-a8c7-104f03de5719";2659;"partner"
"cf36669d-0c03-be17-a32f-e181089a2a0b";2659;"partner"
"6dca81c1-7e28-d467-673b-c6f567ad7045";2659;"parent birth"
"61257fb0-7b91-972d-97e5-6b5a5739731a";2659;"parent birth"
"f01dedf9-8fe9-fa2d-8d39-c9e743586eb5";2659;"parent birth"
"871abe48-6420-530d-7e8b-8c26ebe9ae23";2659;"parent birth"
"e4bc0eb8-7431-02cf-f0b9-9d6b1260ecdc";2659;"parent birth"
"bfd70adb-779c-a62d-a00e-b2baeaa933c2";2659;"parent birth"
"aadcdeef-370e-c3a3-8b54-361ce982dbcd";2660;"parent"
"653b5cc0-117d-2887-7a7e-80544f6e1283";2660;"partner"
"d137de88-05fe-02b4-5fdf-347fb7819bcd";2660;"partner"
"718cf119-2037-01c8-5bf2-e75217d0a015";2660;"parent birth"
"e873e56c-f981-116e-f590-14ca56ddde50";2660;"parent birth"
"0ccf5e06-805d-4239-415d-9fdb7a1598f4";2660;"parent birth"
"c60479c7-8f48-e007-48cc-6f33f5330861";2660;"parent birth"
"bbf975b9-4292-e99d-e7ef-6f97e1be0047";2660;"parent birth"
"85075f5c-7e84-510a-5d7e-8d146fb62027";2661;"parent"
"77a36743-803e-3102-9bfc-674165b332e4";2661;"partner"
"54acd30a-41de-2662-1243-06a1f2554b52";2661;"partner"
"048e8dd8-2a4b-8d9d-0ee1-575da33a076d";2661;"parent birth"
"e6b23c59-d44b-a83c-8d48-148eafef1ed2";2661;"parent birth"
"179b90eb-7fa5-2943-fc39-896b9de948c6";2661;"parent birth"
"d5fa2ea9-250c-c6dc-dcae-6ffb60a501ae";2661;"parent birth"
"be909564-e244-e46d-7bfa-e607416c17c8";2661;"parent birth"
"0a618db9-8d5b-4c18-cc5f-370e2db72e72";2662;"parent"
"190b6fd2-3115-f27b-0f0b-a9044c8bcaa5";2662;"partner"
"d1ece0f7-4264-caef-74ec-6da21cb75d0c";2662;"partner"
"bcf79b09-e9f1-391a-15d7-e8bbb3496df3";2662;"partner"
"caa415ac-5ab6-94f8-290e-61548a434040";2662;"parent birth"
"91b1f2cd-02ab-77bf-6c1f-42030f4dba64";2662;"parent birth"
"7702d2d9-3e08-757b-8889-4fca8cc52a66";2662;"parent birth"
"c9b6f9df-fc9d-2082-9b24-073a2af11eff";2662;"parent birth"
"bef62f4c-330c-d519-59db-a9ed34aed58b";2662;"parent birth"
"41027526-dc1a-7bc3-9aff-2701ef4dbdeb";2663;"parent"
"514d700e-0030-53eb-1068-7052e0debf6a";2663;"partner"
"546b5991-c90e-73bd-9be2-e99cff01091c";2663;"partner"
"acc2a771-4d54-411c-f20c-f2c3c9ec77ba";2663;"partner"
"8a5510f3-3b66-36dc-f32b-1f687710d852";2663;"parent birth"
"3c15f651-1bb3-d7b6-a21e-7166022055bc";2663;"parent birth"
"e16d3593-9ab9-a032-9a64-82ddf09283b3";2663;"parent birth"
"cf7bb704-de21-df76-393a-023e2eaaab46";2663;"parent birth"
"4f080880-b8d5-d0cf-d6c5-2970dac7be60";2663;"parent birth"
"f2ae7859-d83c-7aee-3b64-d2cb74f95609";2664;"parent"
"4a285b9e-619a-b524-0360-e2f46ff22e33";2664;"partner"
"63f03e2b-b386-48d3-061f-fa2ba473b377";2664;"partner"
"ef052369-dfd3-255e-7307-9778af2144d3";2664;"partner"
"03ca4418-aac0-008b-e954-f06f4035b5ca";2664;"parent birth"
"d7b4ba63-93db-244a-24b2-3586ce41d2d0";2664;"parent birth"
"2b96e13f-1106-28de-f5e8-3ed813c92005";2664;"parent birth"
"22403897-457b-3b6a-c75a-d523bc876e52";2664;"parent birth"
"198af345-e5cc-49ce-af04-48fa63182c17";2664;"parent birth"
"842ce1e0-d33f-2f15-0721-bc06da49f222";2664;"parent birth"
"153f8a2e-b7fd-7158-1328-d547308c139d";2664;"parent birth"
"50f10ac8-912e-4946-d1b5-80ea8fa903c5";2664;"parent birth"
"6a8aa123-3872-5c3f-68c2-9b0c312d1895";2665;"parent"
"cf971b6f-cb14-8ee2-cda0-17a072ebe580";2665;"partner"
"e53c3759-3857-bf15-4b17-c6c3f489cca1";2665;"partner"
"abe6dcf9-4521-2346-8ae7-743e9f74706d";2665;"partner"
"229cf9d4-d376-f6d6-b0d2-8a7fcfbeb0af";2665;"parent birth"
"2065746f-c648-a83d-3a21-396ca0d199de";2665;"parent birth"
"84ffb748-264e-5333-2983-8ff2c6719db0";2665;"parent birth"
"23b1c207-5406-be5e-dfe8-6c6434f7f655";2665;"parent birth"
"71a87189-b3e0-3eb6-a65b-a6ec0df1e971";2665;"parent birth"
"d2814fd4-d46f-ff70-f655-ef0d44329440";2665;"parent birth"
"e078ff24-327e-aeb7-4d06-87950446b148";2665;"parent birth"
"3165fbd2-e830-815b-9ca0-6562c0c24fe4";2665;"parent birth"
"18d31a9f-6add-d31d-b4ab-77dc6dcc0923";2666;"parent"
"dcc53fee-6855-2d16-25c5-9b03ef44291b";2666;"partner"
"297a9b98-6c4a-d238-1769-243c2efafa96";2666;"partner"
"0e7245b9-f648-d0a1-7564-2341832819f9";2666;"partner"
"05675bfc-0429-fd62-4e29-e9a891e0b40a";2666;"partner"
"b252dec7-56fe-09cb-1aca-68812a7f58aa";2666;"partner"
"3e2425f0-c93f-bbd5-525c-f30ff202ec96";2666;"partner"
"f38c3179-e762-2ae4-3949-cc9ffeb111b5";2666;"partner"
"abbebe07-2d05-ae4f-e398-706c9924663e";2666;"parent birth"
"151125b9-d0cf-4936-2692-a4dcba1d8480";2666;"parent birth"
"80b963ea-c292-ad6a-a78e-b14b163754d4";2666;"parent birth"
"30ac8ef8-e300-0298-bb0f-fb010cf6462d";2666;"parent birth"
"941dc13f-36ac-e45d-b052-e9adc60e61b9";2666;"parent birth"
"df46e930-0314-48a3-1eb4-b01ea5a924e2";2666;"parent birth"
"b3a3c954-9464-919a-fbb4-30f0539e1149";2666;"parent birth"
"3f906ee6-6c56-ecc7-832d-82629835b3b3";2666;"parent birth"
"1c8dcfa9-7a61-f15a-5a51-00f2445d438f";2666;"parent birth"
"1762e6bb-ed1a-0425-35d2-7e2c091c37f5";2666;"parent birth"
"396ea48a-b356-f710-952d-6bf7c7176e23";2666;"parent birth"
"2a3f6d8a-7778-2840-aa53-b78927d9c124";2666;"parent birth"
"c7e6b29e-0a0d-e5ee-5623-3a7bbffa8ae3";2666;"parent birth"
"8b9ccc61-9e92-0ff8-7a63-19ae4c5c8930";2666;"parent birth"
"79b31686-57aa-b9e6-fe51-a6c9d5a9b8bf";2666;"parent birth"
"16a7cf59-fc76-f15e-18c2-1dbe0aa0b125";2667;"parent"
"2abf22c3-5810-2ad4-6d0a-ada81cdb593a";2667;"partner"
"a2f4c927-fb58-1647-c34c-f20eb5977530";2667;"partner"
"f159c3c3-bb20-5192-df3c-57d2943a0e2e";2667;"partner"
"1b8fe12f-3870-3aa1-448f-af9b825966f0";2667;"partner"
"adc17de2-b497-3ac8-c815-15156208a334";2667;"partner"
"19c133bf-605a-188f-a6a9-28616b690a35";2667;"partner"
"a3c0bd65-57e6-d351-1e27-7ee0872da0ea";2667;"partner"
"89ec958d-f34a-5d12-6c9c-422882f3706b";2667;"parent birth"
"3a1be44e-e42a-63b3-4900-3f3029c9040c";2667;"parent birth"
"7a7374f3-9308-f173-bbb7-b8753fa750c3";2667;"parent birth"
"15ea7d6f-ea79-f79e-ed64-59688c88dc73";2667;"parent birth"
"7a07a572-b2bc-8571-bc84-1298a5e5e254";2667;"parent birth"
"f8ffc30f-a415-74d8-e3bf-9f0b5295ff2f";2667;"parent birth"
"b42810e5-8b22-d4eb-f3f9-86459a9984fe";2667;"parent birth"
"d73a6064-d664-51d9-cf02-c72324e8e21f";2667;"parent birth"
"cfc72ae4-8008-5654-fba4-0d440d6694e0";2667;"parent birth"
"c1646370-4e6d-339e-844e-118191aececc";2667;"parent birth"
"956c80a8-dc6c-08ab-5a71-a921ec004a0a";2667;"parent birth"
"8cb7aa03-c9b7-b60c-827b-5c2b1076b065";2667;"parent birth"
"1bf71894-7b20-0a24-2a0a-44491e0e9ba9";2667;"parent birth"
"bf198837-c3b3-9a90-718d-61df0cebde6a";2667;"parent birth"
"2df96bd8-b73b-ed22-b933-e44fc93095ab";2667;"parent birth"
"0c4c3498-564b-8a7d-b00f-9e3a05671f8f";2668;"parent"
"e6a660df-8216-cead-4d6c-1c6cb083e3cf";2668;"partner"
"2bc4ab34-7d65-cece-6ec7-8dafda60faad";2668;"partner"
"5357568e-4691-db7c-775a-df6f49437683";2668;"partner"
"53da73f3-b295-cb58-6fb3-23f7f0c24d89";2668;"partner"
"710e3ae0-0499-0f84-d8e9-78a5650b090a";2668;"parent birth"
"adc8a4ba-e4b8-47c1-1fba-8970d090a296";2668;"parent birth"
"aadc76a4-4fb8-800b-3d79-e1f5beef4006";2668;"parent birth"
"902c2e19-d62b-a012-e248-e4a6b539f618";2668;"parent birth"
"8b268a4a-174e-a640-450e-1916f8c37daf";2669;"parent"
"394d9d86-316f-1731-7aec-890c16e8cd75";2669;"partner"
"fd505988-e565-0793-f0c1-928b5e572035";2669;"partner"
"9021e98a-9e5a-d89a-8026-048ab0b2bbed";2669;"partner"
"c0852e49-c593-295f-ac78-49c80dec0f95";2669;"partner"
"9b74fc0c-21cd-3dc9-cf6f-5c5cf884b3fe";2669;"parent birth"
"3b322a09-0849-d654-659e-01000453749b";2669;"parent birth"
"6adfd7ef-0a14-d635-560f-65af7f7de651";2669;"parent birth"
"c5ffae99-8643-776a-16f3-0bc6a29cca43";2669;"parent birth"
"7ba52771-052f-402b-8638-937d0dd47010";2670;"parent"
"a7ef8663-965c-23e8-19eb-b1d0bc0b6b19";2670;"partner"
"a27acf93-7b18-a716-e9cb-e94a8e0ad59d";2670;"partner"
"0ebff083-b17f-c6a7-ae18-56f2259683a4";2670;"partner"
"faacefa4-6df8-0ac9-aaad-d9dd3a5fecc0";2670;"partner"
"ed2ec7c3-4422-a579-6160-72440e9b8fdc";2670;"partner"
"c10783d9-e0d7-28ad-0aa7-b9a81fc31b0d";2670;"partner"
"d45da6fb-90fd-ebe6-3522-7b78fc33dd2b";2670;"partner"
"03f62d73-3d6d-bd8b-450a-9ff09456bac5";2670;"partner"
"8d2fffb1-d6a9-ce1b-b33b-98bdd8ce4766";2670;"partner"
"bbff9bda-c850-6ef0-9772-d44952a7e6f9";2670;"partner"
"c79717e7-3fb5-898e-7ef5-57cf18eac1bc";2670;"parent birth"
"3448c8c4-0c6a-c236-a4d5-389b3b23d521";2670;"parent birth"
"48c90ef0-c685-ccf9-3dad-b0122cc23778";2670;"parent birth"
"2efe3900-8e41-aa97-8011-606cdce42804";2670;"parent birth"
"28b68a44-89f3-263a-0382-543af37778b0";2670;"parent birth"
"4f4d6bf5-5fa6-323a-80ee-16024ca47454";2670;"parent birth"
"09e7ba8f-4e29-d662-b30e-2a20e4995a4f";2670;"parent birth"
"bd879ad7-276f-4b2e-be54-695a50f880a1";2670;"parent birth"
"22744173-3d47-31b9-0c39-f9f11b97b64f";2670;"parent birth"
"e4598ffa-2eb3-479c-c7f8-893f87518bdc";2671;"parent"
"ece73162-75a6-32af-e274-9e830c6df455";2671;"partner"
"d1a6ec45-43f8-58ff-4b99-a8ad3bcb7850";2671;"partner"
"dd0ae1b7-448d-7eeb-d095-654fcc7137f5";2671;"partner"
"02490acc-6e8e-0d40-4de5-b5a9bdbebba4";2671;"partner"
"4e699c91-8998-3fff-b966-04be37323b96";2671;"partner"
"ce9c9afb-ce44-eeab-9ab2-ba6210844c42";2671;"partner"
"a67e0f7f-3fcf-dd82-7695-2a39a3810975";2671;"partner"
"644142eb-04eb-98b7-d236-603aa98bcc91";2671;"partner"
"644fde54-d24b-1621-869e-364f0a3a1ae9";2671;"partner"
"2e00b400-a0c7-3aa0-8a3b-455c2d0dac7b";2671;"partner"
"dfa39bce-15d3-f8bc-5514-bbcab3479a24";2671;"parent birth"
"4d7b86b8-1fb2-cb85-cc6c-2c5597920056";2671;"parent birth"
"70623988-1236-687c-f384-df709758c632";2671;"parent birth"
"dc4c78c3-420f-aefa-e961-db460edf3b1c";2671;"parent birth"
"86337c67-7ea2-933c-5e9f-596eadb06735";2671;"parent birth"
"dd49ac5f-c366-ae29-624e-3175ffd6ca93";2671;"parent birth"
"9a324bd4-6b21-d1d2-f7ee-606ca68d50bb";2671;"parent birth"
"e949ffcb-b2af-3187-cc44-01938323460c";2671;"parent birth"
"415b8859-bca2-2156-5f9c-a306a02bba1f";2671;"parent birth"
"e166da78-f259-22a3-1ff5-c00ffd4dd818";2672;"parent"
"e6bb00c5-2df4-ede9-6445-a2de0f8382ba";2672;"partner"
"c809815c-a0ce-de1f-2e2a-8a5fb124df6f";2672;"partner"
"d4c564cc-8081-ebf7-12e6-53999aac3646";2672;"partner"
"2a9e208b-2a4b-9873-f2b2-ed939c734551";2672;"partner"
"4620dbd2-c884-c0fe-cd84-642b56f07363";2672;"partner"
"3a75cd9d-9607-e7d1-8db3-0168ba731105";2672;"partner"
"5e33a00c-cfb3-1265-b627-ca3cebc7ed30";2672;"parent birth"
"b730d6ed-88bb-9194-2e87-20c5a1887ecb";2672;"parent birth"
"25edadfa-2557-eff4-6a08-7705bd8f430a";2672;"parent birth"
"16fc7a50-95df-0db7-5298-329ceb7682db";2672;"parent birth"
"a9b8d8db-3056-5379-d868-9c775595769b";2672;"parent birth"
"df375caf-dbc5-f615-e8b2-8ea90e52140a";2672;"parent birth"
"a4bca81b-a281-394a-d718-20aa85473cd9";2672;"parent birth"
"aaf1a25c-56ba-2844-4ed9-aa88c6d65ff6";2672;"parent birth"
"41fc894a-0528-5417-b0fe-fe9f3b52d0c8";2672;"parent birth"
"8de08c82-3ee1-6927-6dde-609f372d7d78";2672;"parent birth"
"ddfd5807-9e97-2d34-b4cd-083f3186aec3";2673;"parent"
"fbcbb3d3-c22c-f892-17eb-06a8397d5712";2673;"partner"
"5894181a-9aa5-4176-880e-772f9125105d";2673;"partner"
"c575897d-2f09-9009-99ba-42248e171719";2673;"partner"
"ff60e5fa-1ed4-eb01-3ead-65a597592ec7";2673;"partner"
"133dcfd2-f266-0877-fea6-da1fc8ae517e";2673;"partner"
"8c59ee8b-fa49-bdfc-99dd-2155dc6909b1";2673;"partner"
"295e5172-bcde-70ec-0c16-daf3b2276051";2673;"parent birth"
"f2a42142-4fdb-efc3-1299-7f20a2c4b840";2673;"parent birth"
"c8d616f7-c5c4-c01e-ca9c-b626fc94934f";2673;"parent birth"
"40307f15-ae7a-75a7-f6cf-cc3361f4bdab";2673;"parent birth"
"e4dbcea0-1b20-c5cf-a051-ba23acdab470";2673;"parent birth"
"0d2d8e9e-348e-cee6-50cb-71d3d45fa318";2673;"parent birth"
"aaa7476b-3e44-9377-97c3-544b8a8f7387";2673;"parent birth"
"9be8c7ad-7556-b219-fc4a-e602defa36c9";2673;"parent birth"
"c66e06f2-e5e7-eb2c-37de-07361192e38f";2673;"parent birth"
"5a273d6a-f942-2e09-51ed-4c743b91e38b";2673;"parent birth"
"ea484ed2-3a35-bc7a-e7ab-117d3daf036a";2674;"parent"
"cd3b40bb-7c4b-6cfa-2f90-7f361765581c";2674;"partner"
"02bc6e3c-e6c5-629f-cde6-939b45d75f17";2674;"partner"
"fd8f6d36-57be-f854-de3b-9e9e480264e9";2674;"partner"
"28f902e5-4e16-27d9-0763-e9a4448cd46d";2674;"partner"
"d0621c9f-7385-0e03-f393-4d4e69e9b96d";2674;"partner"
"c916640f-b977-cc44-4898-1ce017feaf0a";2675;"parent"
"9446de3c-2f0f-da3f-e6e4-df4e947c6930";2675;"partner"
"826e80b4-adcb-d330-eff4-1b57779efe95";2675;"partner"
"82b6c4c8-ea7a-1567-15b9-04241845fc58";2675;"partner"
"20d27c61-a9c9-6907-7cf3-64a2272e33a5";2675;"partner"
"cf397991-f4bd-14e4-5ba8-0eba7eb5a7c8";2675;"partner"
"03116422-d3d3-8fcb-16ef-53ec18b61d51";2676;"parent"
"24d75950-7995-8848-cd4e-6d3567899c8c";2676;"partner"
"46e039ff-e498-42b3-44e7-1208816a1ccb";2676;"partner"
"e56a032a-2326-7179-669b-984010b6fbef";2676;"partner"
"077b05b5-773a-f398-1f3c-e3e3f8b3ad31";2676;"partner"
"0763ab97-d14a-a17c-4551-6d047b195143";2676;"parent birth"
"d04e580e-3513-b9b7-db07-8fe5e24b64d6";2676;"parent birth"
"de645f8c-60cc-2344-2fd7-f0101d616ea4";2676;"parent birth"
"1b41720f-b3a0-c7f4-df76-50e0baa8c00c";2676;"parent birth"
"4ffc9ec4-afc2-5f8c-077c-653d80ba505d";2676;"parent birth"
"eed75d64-8660-e921-a48c-182d45340424";2676;"parent birth"
"e276a6de-859e-e73e-4305-a0b50378f34e";2676;"parent birth"
"f8a59905-149b-e2c0-ed61-c2d6ac0be11a";2676;"parent birth"
"10eb7a2e-c696-be16-1f5d-eabe92d17f56";2676;"parent birth"
"c383e434-401d-1c56-718f-2279adc8fa3a";2676;"parent birth"
"0bd1d08a-ed12-0da4-97fb-a223af172582";2676;"parent birth"
"b7b0429e-c6c3-6fa4-bba7-8ee80f3a97ed";2677;"parent"
"59d8a4ad-32cf-d27c-8868-c2302b43b18f";2677;"partner"
"5d7fa5bb-c357-7308-155e-838b03ca40e8";2677;"partner"
"79b28105-5853-2561-0874-a75bc09eb5a6";2677;"partner"
"026084e5-fb21-6f04-db65-8f568d160817";2677;"partner"
"b9aa8638-14dd-59bb-f2b9-71f370b35581";2677;"parent birth"
"9cfacf5e-b03a-da9c-365d-111236fa40ac";2677;"parent birth"
"ffd3c057-4a9f-dd86-1a01-23ce79f97e43";2677;"parent birth"
"2a6fc555-6be0-45cd-473a-dc90c4ffe952";2677;"parent birth"
"89c8d7fc-72c4-1753-e912-faa151d7922f";2677;"parent birth"
"e206ff10-6e45-6fdb-7831-e6b85d2e95c1";2677;"parent birth"
"980db8b0-e91d-5aa2-025a-831f3d48fdc5";2677;"parent birth"
"20aa0074-94dc-dd96-8cbf-9f951ebdf380";2677;"parent birth"
"0f88a662-ac92-5f24-16ca-aaa9c9ee30d3";2677;"parent birth"
"6d014144-e38b-1f63-23e4-cf5fac881c5a";2677;"parent birth"
"ea5570de-2d13-2d91-4de4-a0e0b14290a7";2677;"parent birth"
"3f06b3a3-e0bd-ecf2-f0b6-1b863951fa69";2678;"parent"
"7f7f59c8-943b-0d98-70c9-d94b4fd72c20";2678;"partner"
"729f1bc0-b01a-ae64-078e-f62753d2585b";2678;"partner"
"e6786ba1-b81e-51c4-635e-61338fd394d6";2678;"partner"
"2cbc49d4-e53f-c7ec-47e1-f035e012509a";2678;"partner"
"9135db92-76f8-155e-a83c-c41f5cd73446";2678;"partner"
"eb94e60d-9b7e-6c95-4e6e-218817dc5871";2678;"partner"
"25f3eca7-b34f-1701-05ac-18cf4524afb7";2678;"parent birth"
"15e105d9-cb2f-ac3e-0eca-6ac201ac7ef0";2678;"parent birth"
"b2fef369-7ab6-a175-48fc-ff19fb4dd368";2678;"parent birth"
"5ccf8a0e-abf0-7557-be5d-b102774ae178";2678;"parent birth"
"28bd2140-2911-a05b-5ec6-f18616386343";2678;"parent birth"
"ced055db-fc10-8ded-0423-42ca57af4e46";2678;"parent birth"
"aa93651e-644b-1d21-3aff-98257263f7c2";2679;"parent"
"66a93063-ad7f-edaa-6a80-6cab23f39371";2679;"partner"
"8e3146b8-f6a8-f6ab-7420-699ae7f776df";2679;"partner"
"585826b8-b380-0437-4f2a-20ae8ccc4ee1";2679;"partner"
"6b3d4098-c1da-cedc-1908-2445e1762f52";2679;"partner"
"1bff5898-fc0c-fba2-7655-065315f24048";2679;"partner"
"abe717ba-1746-aec5-e04c-426e0e5a18f5";2679;"partner"
"a49c7f08-6cba-639c-5c6d-cc98653ea1c4";2679;"parent birth"
"558b55ec-f4a3-77c2-9417-bbba1b2dbcb9";2679;"parent birth"
"bfd49b2e-b4d4-8225-f4e2-1a3ca161438e";2679;"parent birth"
"a747d189-1542-5661-d957-effec5d62f19";2679;"parent birth"
"4e9c8888-0a5a-816a-bd94-f10eca3e6453";2679;"parent birth"
"8cf684bd-3991-ea77-cd6d-33b99e125f41";2679;"parent birth"
"f671a830-e68f-8959-80aa-542b4e81c2cf";2680;"parent"
"3f93735b-ade5-f112-a4ac-cc4e45b4e610";2680;"partner"
"151d03e0-591b-348b-4913-2eaf6762d69e";2680;"partner"
"cfc1097e-c25e-3134-c529-391bda10b0d0";2680;"partner"
"46458227-bf09-9850-6949-7abd305ddc41";2680;"partner"
"b52492b2-d14a-8bb8-35b3-909e120b4989";2680;"partner"
"bf8c21c6-3c27-d2c2-0c0c-df84b404d606";2680;"partner"
"99236a9a-eb47-5016-189b-2c669200c9fb";2680;"partner"
